assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,-4.0000000000000036,14.28571428571428,6.7332642218123295,9.674718691258866,1,0.9900240073830244,0.8909312513848074,0.9866981955757225,32,0.8940925132394383,0.8845707689022412,0.8845707689022412,-0.8493091699418143,-1.4315728091301327,-0.7367286219849944,0.7872876924639478,31,2.734170133152891,1.7509755721689446,-0.9831945609839465,0.9666141922116612,1,31,3.0857259486186783,1.3030616279298246,-1.7826643206888537,0.9402257873555263,0.8
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,0,12.698412698412698,5.554290993607669,6.870744708433718,1,0.9918640110441338,0.9163889470660639,0.9897807460781002,32,0.898894409635097,0.8811944338577173,0.8811944338577173,-0.139411327239769,0.1914058791624873,0.478363830133266,0.9666171291064263,31,2.734170133152891,1.5798475171054704,-1.1543226160474207,0.9576475053349695,1,31,3.0857259486186783,1.024183698591663,-2.0615422500270153,0.9207766617175978,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,0,7.936507936507953,3.180235503296691,4.186520894745116,1,0.994038180464001,0.9417221263939154,0.9930759702794706,32,0.9506488019322858,0.9328759738829782,0.9328759738829782,-0.18565158971405316,-0.8632305397581863,-0.4424142555510935,0.9800846460718424,31,2.734170133152891,2.0606132192501403,-0.6735569139027509,0.9987494450199794,1,31,3.0857259486186783,1.0969303997024338,-1.9887955489162445,0.945361202480582,0.8
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,0,9.523809523809534,5.7341867639933986,9.250167962739209,1,0.9919719739435318,0.9106205141043601,0.9882590735725547,32,0.9356977613060887,0.9358454185075976,0.9358454185075976,-0.3763285415780415,-0.5290390994486693,-0.03738343817834,0.9350823702447475,31,2.734170133152891,2.054603339863681,-0.6795667932892102,0.9143941896506287,1,31,3.0857259486186783,2.5410783775908663,-0.544647571027812,0.9431422372020416,0.9486832980505139
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,0,14.28571428571428,6.644993346792627,8.684856719327128,1,0.9883783143738154,0.8754360879659641,0.984801147300361,32,0.9054031923567866,0.8835555919677491,0.8835555919677491,-0.6642950173104789,-1.6909378447661605,-0.9885261601283446,0.9044440819390336,31,2.734170133152891,1.6056008438980918,-1.1285692892547994,0.9877239612922324,1,31,3.0857259486186783,1.257841815832006,-1.8278841327866724,0.9279326815202397,0.6000000000000001
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,0,7.936507936507953,3.8153318896499977,4.016832242456925,1,0.9943023802567581,0.938057522573275,0.9925050432634677,32,0.9087293207105277,0.9019150733343579,0.9019150733343579,-0.13853170472495346,0.1247560545903692,0.3682573653651655,0.9575920295734521,31,2.734170133152891,1.5765403468060657,-1.1576297863468255,0.8720421355153797,0.8,31,3.0857259486186783,1.4061689287866885,-1.6795570198319898,0.8685908758897585,0.8
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,-4.0000000000000036,12.698412698412698,6.017527155448565,8.989758910352563,1,0.9919719739435318,0.9227998127909053,0.9918932602567372,32,0.8470432543414316,0.8280700304026678,0.8280700304026678,-0.8706863114482544,-1.5463667739921472,-0.9059166044335543,0.8927498736750366,31,2.734170133152891,1.6967730843326478,-1.0373970488202433,0.9827033613886677,1,31,3.0857259486186783,1.0792207107712004,-2.006505237847478,0.9929570051607177,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,0,7.936507936507953,3.8934996489751184,5.138002066952119,1,0.9901866324277216,0.8930384225036674,0.9875077357499314,32,0.9512631513333457,0.9412777105466181,0.9412777105466181,0.06126730581825779,0.30790065800860855,0.6045834360869584,0.9940266748572557,31,2.734170133152891,3.110731180227133,0.376561047074242,0.9765241064224915,1,31,3.0857259486186783,3.799147316236018,0.7134213676173395,0.9309734946316127,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,0,12.698412698412698,6.661475707439801,10.305629041187991,1,0.9937105826836365,0.9412199995669601,0.9917934079282399,32,0.8745195933961071,0.8584003808774932,0.8584003808774932,-0.5061293106237374,-0.5141590160569587,-0.16028376873539196,0.9401195069100088,31,2.734170133152891,2.5764972913953965,-0.15767284175749463,0.7503845474466146,0.8,31,3.0857259486186783,2.61879792488543,-0.4669280237332485,0.6746338325368675,0.8
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,0,12.698412698412698,6.149048192521445,9.219286663218472,1,0.9880238881265265,0.9038403644831013,0.9910973230522612,32,0.8996471083504319,0.8809191685019437,0.8809191685019437,0.6553945730854327,0.7214362313204381,0.9152406787577672,0.9547834275043487,31,2.734170133152891,2.17697504627552,-0.5571950868773712,0.9543597559520118,1,31,3.0857259486186783,2.0461680775089808,-1.0395578711096976,0.9494258045420045,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,-4.0000000000000036,7.936507936507953,2.4291825269895373,2.5082150181247487,1,0.9962960735181237,0.9739559137622741,0.9973009796482721,32,0.9350398803657965,0.9297310893237724,0.9297310893237724,-0.3974753655197283,-0.438945520926759,-0.05655443211594058,0.9921174320194011,31,2.734170133152891,2.1890663170147207,-0.5451038161381705,0.996701151016628,1,31,3.0857259486186783,2.521004984309194,-0.5647209643094842,0.9742521495032633,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,0,6.349206349206349,3.6564117234179294,5.555006756683389,1,0.994038180464001,0.9447834492012667,0.9941502532745187,32,0.9534536964345726,0.9520877310488697,0.9520877310488697,0.29732472363341866,0.025478958879499025,0.16565481579724484,0.978757164408093,31,2.734170133152891,3.1248971723359165,0.3907270391830253,0.9785950770288401,1,31,3.0857259486186783,3.841660065106034,0.7559341164873556,0.966848119274158,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,0,11.111111111111116,4.555255699863081,5.76239500758664,1,0.9918765382355902,0.9196724639422809,0.9913687347241081,32,0.9265873698764867,0.9183940932608616,0.9183940932608616,0.20948810568870435,0.08746362196663249,0.48929604981668984,0.9678696312157045,31,2.734170133152891,4.557456311512665,1.8232861783597736,0.9869170322771608,1,31,3.0857259486186783,3.3474684969071578,0.2617425482884794,0.9822572290623347,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,0,11.111111111111116,6.140296736579831,8.754014188283254,1,0.9918529082252925,0.9189324161774703,0.9918286141901829,32,0.9196640289434598,0.901541778038341,0.901541778038341,0.13479821607873532,0.006349036340491665,0.3022917180434792,0.9512915061620804,31,2.734170133152891,1.9452811090030164,-0.7888890241498747,0.9914453111946036,1,31,3.0857259486186783,2.0239194668469906,-1.0618064817716877,0.9692352494665033,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,0,4.761904761904767,2.7942090283843424,4.645919128325171,1,0.9944659969843344,0.939055628024994,0.9923303200681586,32,0.950339274732627,0.9459170959151235,0.9459170959151235,-0.3630047637479983,-0.8099927407678176,-0.47840343962487486,0.9790750137490329,31,2.734170133152891,2.573040335712995,-0.1611297974398962,0.983011047086176,1,31,3.0857259486186783,2.489052996273744,-0.5966729523449343,0.971517112480725,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,0,11.111111111111116,5.004278531769457,6.643405827340687,1,0.9918640110441338,0.9173374897613642,0.9900544898265315,32,0.9529724734050827,0.9477047625132473,0.9477047625132473,-0.09083245607540702,-0.3599313872441168,-0.09428643382042301,0.9652588364694359,31,2.734170133152891,2.540780679873822,-0.1933894532790692,0.9739214291511313,1,31,3.0857259486186783,2.45670844171918,-0.6290175068994985,0.93439825843689,0.9486832980505139
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,-4.0000000000000036,12.698412698412698,6.084800609444696,9.413158061746895,1,0.9919758074351506,0.9207148157830403,0.990120037431432,32,0.9064197122713025,0.8833016745729803,0.8833016745729803,-0.5664861962333068,-1.4419916279549083,-0.6982598837366294,0.9480685789063168,31,2.734170133152891,2.0607483677465455,-0.6734217654063457,0.9835693689220738,1,31,3.0857259486186783,1.8130660197848925,-1.2726599288337859,0.9537311366468229,0.8
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,0,12.698412698412698,6.813139068110607,10.636704733980151,1,0.9883894548533867,0.8610455420457184,0.9777376434152616,32,0.9398853000470279,0.9319710234468028,0.9319710234468028,0.022345792260769493,-0.37626321669232965,0.10587617106452285,0.9648765698799453,31,2.734170133152891,2.2655046288029945,-0.4686655043498966,0.9650194302682523,0.8,31,3.0857259486186783,2.5691762547809027,-0.5165496938377756,0.9772235005991399,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,-4.0000000000000036,7.936507936507953,3.4813323915601657,4.794182555100357,1,0.9921998924731324,0.9276148381905704,0.9941167397490112,32,0.9519860319635459,0.9399022581031634,0.9399022581031634,-0.1747318198458414,-0.8122763862499771,-0.4747435226004293,0.9798302069469362,31,2.734170133152891,2.4865642640676366,-0.2476058690852545,0.9745958790644829,1,31,3.0857259486186783,2.389321224185137,-0.6964047244335414,0.9585858392968823,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,0,15.873015873015884,8.829794141332759,13.667046585997777,1,0.9903765649676328,0.8943542080652384,0.9866562269410176,32,0.9317492380284952,0.9203865542699392,0.9203865542699392,-0.20275672533479616,-0.37870621545813554,0.20207970427870148,0.9678040931190699,31,2.734170133152891,1.4586332712800743,-1.275536861872817,0.993927683119537,1,31,3.0857259486186783,1.6913502787938461,-1.3943756698248322,0.9562021702702577,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,-4.0000000000000036,7.936507936507953,3.455589181597385,3.984726433714836,1,0.9967579803170435,0.9727207722651149,0.997520375633176,32,0.9348471270114311,0.9221934605210834,0.9221934605210834,-0.5055923866943424,-0.8131208331782713,-0.4069558386648464,0.9845621950119035,31,2.734170133152891,2.506163478369261,-0.22800665478363014,0.9976887767524241,1,31,3.0857259486186783,2.5943567215816032,-0.4913692270370751,0.9821727288785348,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,0,6.349206349206349,1.6985147616120688,1.2718618009302407,1,0.9929375354654966,0.9444119041108376,0.9946324053868028,32,0.9433498998871296,0.9305919367866365,0.9305919367866365,0.16786469688176986,0.5573600676782142,0.6190488224216972,0.99142113888641,31,2.734170133152891,2.3663596461647174,-0.36781048698817376,0.9766198255572479,1,31,3.0857259486186783,2.274039977411013,-0.8116859712076652,0.9762618932815196,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,0,14.28571428571428,5.992793778514338,7.711137217178687,1,0.9899960217925132,0.8938601057783676,0.9873008391914809,32,0.9402811356028636,0.9299457232837404,0.9299457232837404,-0.3614780251003258,-0.5333127788509917,-0.1463095400965675,0.9821435308710385,31,2.734170133152891,2.8227440902634404,0.08857395711054927,0.9955012006664535,1,31,3.0857259486186783,2.4238417347316132,-0.6618842138870651,0.9817183613647974,1
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,11.111111111111116,6.236657697181003,10.111070621507668,1,0.990006833327286,0.885911661935262,0.9833189934509521,32,0.9334496599804832,0.9303823968741688,0.9303823968741688,0.11388469708737414,-0.6018384550691702,-0.09045223503290067,0.9833756930351645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,0,15.873015873015884,5.904807338269791,6.335446447805593,1,0.9918440128945236,0.926063929790494,0.9937338291210643,32,0.8850981093836677,0.8684591391681531,0.8684591391681531,-0.7328443196822798,-1.7812760995897348,-1.0040768465330974,0.9144918834482727,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,0,11.111111111111116,6.475474023127847,10.49171374621054,1,0.9884188334241337,0.8643008134209015,0.9824200846656066,32,0.9294652414029844,0.9162508618299989,0.9162508618299989,0.07158654139243215,-0.7751947516707491,-0.23031334989591645,0.9494098327628002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,-4.0000000000000036,12.698412698412698,5.972853712296655,8.338494053225398,1,0.9919271888248842,0.9121731320097721,0.9890471128323042,32,0.8973722160451856,0.8819919818618418,0.8819919818618418,-0.8410095011857188,-1.7753593247154975,-1.0482651953694577,0.9233970948664338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,9.523809523809534,5.767838615443588,8.71199659257762,1,0.992036828468542,0.9099106514709794,0.9888719168333081,32,0.9435144469700871,0.9408486526477107,0.9408486526477107,-0.2185695953906719,-0.1770276958767414,0.27893796179221386,0.910249582982745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,9.523809523809534,5.782686704376561,8.926899916935561,1,0.9963077883496223,0.9679815642780832,0.9961484619795428,32,0.9436805879581196,0.9471065235524415,0.9471065235524415,-0.2908143931548035,0.018272928108054032,0.3489992305460099,0.9341849964620079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,14.28571428571428,5.120383196375866,5.359723682476147,1,0.9919647058836919,0.9239281939395864,0.9933394148077073,32,0.917884224340686,0.9040132694314771,0.9040132694314771,-0.5220651298313617,-0.9462573647880612,-0.465680870920826,0.9208488080018808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,0,9.523809523809534,4.3478301412783305,6.502787307692648,1,0.9900366536683599,0.8899005161865319,0.9861850472532009,32,0.8924982218011286,0.8842624275692225,0.8842624275692225,-0.5659923736056727,-1.512795930654176,-0.8040489139196305,0.9141537136404265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,0,11.111111111111116,5.454426706519877,7.668523083199763,1,0.990069410232258,0.8953995968246882,0.9884722242833235,32,0.9452394778251315,0.9370170332845896,0.9370170332845896,-0.2678975863752542,-0.4920402783869182,0.005228452892080959,0.9575521760734425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,0,14.28571428571428,7.639053807093887,12.230600702798867,1,0.99023129690604506,0.8946568909053966,0.9878047862801324,32,0.9040126853853285,0.9001815541134756,0.9001815541134756,0.054842276658950695,-0.125856470572705,0.24172880537693953,0.9666810638991121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,0,14.28571428571428,8.07358048989939,11.731729734165185,1,0.9883783143738154,0.8696414656135206,0.9835232505824153,32,0.8678490593249417,0.8567552712827053,0.8567552712827053,-1.151764452986448,-2.2608215748385674,-1.0901324279976699,0.8498551544792601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,-7.9999999999999964,9.523809523809534,3.4916500919595306,4.069622388670413,1,0.9884156089039484,0.8766382732621478,0.9853144410018142,32,0.9307025883434492,0.917093244021221,0.917093244021221,-0.4578514077742901,-0.8830330084391824,-0.2993289280712963,0.9826758314746535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,0,12.698412698412698,6.991577467651711,10.455705029083372,1,0.9919719739435318,0.9144895651679774,0.9894416207710328,32,0.8248277724099085,0.8069650968261534,0.8069650968261534,-0.22663333581197653,-0.02219653218646922,0.2392730168973234,0.8872121685003278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,0,11.111111111111116,5.256976912391109,6.879594827333202,1,0.9920040236943833,0.9123389773302597,0.988432912826387,32,0.9033419271998271,0.8924747522121782,0.8924747522121782,-0.8729092823489326,-1.5171361118205384,-0.8635978236010255,0.934842052474713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,14.28571428571428,6.7691046995260296,9.327413796472106,1,0.9900196744488243,0.8969757214158585,0.9894348159188604,32,0.9363958007016043,0.9230355870571365,0.9230355870571365,-0.23968679750967503,-0.6936209274476579,-0.32163699374415655,0.9715382284010632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,0,12.698412698412698,6.617961040924691,10.124217124442847,1,0.9884626963808961,0.8668027365589349,0.9824396630785662,32,0.9113334822799648,0.9000979673541578,0.9000979673541578,-0.3786245481443129,-1.274531402848189,-0.489913957885757,0.9472730149042601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,0,15.873015873015884,8.586852112981802,12.755008977174477,1,0.9919319195551622,0.9171430956914581,0.9901749370758413,32,0.9034078679168451,0.8869742215863107,0.8869742215863107,-0.7703006970632753,-1.3489945573199602,-0.6998601071975474,0.9471616723364085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,0,9.523809523809534,4.491148510943832,5.7672724733597525,1,0.9964180246233219,0.9729784281146177,0.9970703786709388,32,0.9677757028058989,0.9638783268581145,0.9638783268581145,-0.15458629998428286,0.19440347754537957,0.2734480862555344,0.9954269222084444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,0,15.873015873015884,7.589066082836116,9.876925997387676,1,0.9919758074351506,0.9254037247257556,0.9932956158079583,32,0.8894270011913202,0.8744731485001193,0.8744731485001193,-0.27908376826704107,-0.5112392121904841,-0.36966746326635436,0.9476993533786402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_hand_sorting,Diplopoda,hand-sorting,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,0,6.349206349206349,2.799747275056075,3.7643970509314784,1,0.9969438182540072,0.9731855821668912,0.9978168685095127,32,0.9781335810980393,0.9755392683407595,0.9755392683407595,0.05759367623898726,0.16555174995376287,0.21790765712470517,0.9978064520457535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
