assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,1,0,9.523809523809511,4.300253719154923,7.65217195523511,1,0.9809580783632484,0.8215730835164912,0.9770700646990509,31,0.8652157935228955,0.8648849754949866,0.8648849754949866,-0.04134372663304742,0.5644706072090777,1.1895321173671647,0.9563341158394918,31,4.415236863208527,1.4418287562869336,-2.9734081069215934,0.8833322193949407,0.4,31,4.615442130829528,2.533049806276344,-2.0823923245531843,0.877034329989927,0.6000000000000001
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,2,-5.882352941176472,9.523809523809511,2.7393229550941367,3.461340248850875,1,0.989547676493198,0.9263032771370049,0.9948388439626715,31,0.9479142324947005,0.9468888083937618,0.9468888083937618,-0.47734117040718615,0.006911884986227079,0.5154639175257714,0.9976675968733468,31,4.415236863208527,4.7626849412939265,0.34744807808539946,0.9906466173669364,0.8,31,4.615442130829528,5.342287057228656,0.7268449263991279,0.9691348756606055,0.4
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,2,0,9.523809523809511,3.7771992552229072,6.602206411509837,1,0.9897875589583071,0.9066510830280748,0.9892517191214723,31,0.9449052641091539,0.9395744364878195,0.9395744364878195,-0.22569962850053082,-0.5080235464881899,-0.055511498810467685,0.9935398644435851,31,4.415236863208527,2.6967019694431493,-1.7185348937653777,0.9867300099777054,0.8,31,4.615442130829528,2.339448679553291,-2.2759934512762374,0.9115064664123707,0.6000000000000001
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,3,-5.882352941176472,7.14285714285714,2.7108257892343612,4.448260179716468,1,0.9896820935416452,0.9062752104137443,0.9895670608237,31,0.9411109353410207,0.941521615804905,0.941521615804905,-0.15424276211101207,-0.03225546326909301,0.24980174464710458,0.9954183008489159,31,4.415236863208527,4.082610755330585,-0.33262610787794245,0.9801713396382249,0.8,31,4.615442130829528,4.279217613364594,-0.33622451746493454,0.9746351453928307,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,3,0,9.523809523809511,5.122101374025112,9.913993885900997,1,0.9897875589583071,0.9048147791857196,0.9884597193381615,31,0.9250419305678343,0.9263406713551988,0.9263406713551988,0.23969753463519705,0.8386420449963738,0.95162569389373175,0.9663041744152938,31,4.415236863208527,4.260477729797785,-0.15475913341074232,0.9698830842089687,0.8,31,4.615442130829528,3.5198082827431088,-1.0956338480864196,0.988718867411096,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,4,-5.882352941176472,7.14285714285714,2.459436220237965,3.1671448271564318,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.922316130473706,0.9180739445075893,0.9180739445075893,-0.8462381636366145,-0.6531731311991029,0.09119746233148263,0.9585148635616296,31,4.415236863208527,3.4912687734483083,-0.9239680897602187,0.991956608916918,0.8,31,4.615442130829528,3.5082534481205796,-1.1071886827089488,0.9598634868499576,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,4,0,16.66666666666665,6.350994680843747,10.583481160073926,1,0.9785873947838718,0.8251423692794018,0.9819984100965902,31,0.8972687186141538,0.8990751130149338,0.8990751130149338,-0.31855600370266357,0.1774050479799838,0.9436954797779507,0.9832377751689261,31,4.415236863208527,4.196301416499004,-0.2189354467095228,0.9449551719363912,0.8,31,4.615442130829528,5.140147955188179,0.5247058243586507,0.9509730649696613,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,5,0,11.904761904761907,3.1198372085369463,3.7401945334648135,1,0.9852196921354269,0.897010838420931,0.9927798195717672,31,0.9246746105295031,0.9269179577141249,0.9269179577141249,-0.18017944974698663,0.35826603845310334,0.8406026962727964,0.9960928036403673,31,4.415236863208527,3.178250621305112,-1.236986241903415,0.9826500116963532,0.8,31,4.615442130829528,3.850125100254387,-0.7653170305751416,0.9856380718681226,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,5,-5.882352941176472,2.3809523809523725,0.2993122460712039,0.27955221065985025,1,0.9946670353163034,0.9609303287825779,0.9974352355819036,31,0.9088488246417383,0.9097235707143658,0.9097235707143658,-0.8429858285844971,-1.0079832271591038,-0.5947660586835823,0.9525382727790148,31,4.415236863208527,3.424547428877789,-0.9906894343307382,0.9484764903302193,1,31,4.615442130829528,2.8987706984811012,-1.7166714323484271,0.9806314359779824,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,6,0,9.523809523809511,3.23124695105248,5.112766491612031,1,0.9853538500623681,0.8776087908958714,0.9875186499597055,31,0.9272597956273549,0.9280672688933198,0.9280672688933198,-0.6108279450316889,0,0.606661379857254,0.9618045639031236,31,4.415236863208527,4.443154787697456,0.02791792448892938,0.9684415683616038,1,31,4.615442130829528,4.7253553320997455,0.10991320127021709,0.9582146591109818,0.4
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,6,0,11.904761904761907,4.755313781345705,7.921768054909073,1,0.9857088416697122,0.888888446357794,0.9900038347929793,31,0.9560990084844695,0.9545515952768027,0.9545515952768027,-0.1425907736340104,0.21772437706637504,0.7256145915939705,0.9937856949008983,31,4.415236863208527,4.176478150849472,-0.2387587123590551,0.9891190497787243,0.8,31,4.615442130829528,4.300892527575318,-0.31454960325421055,0.9807937527152251,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,7,0,9.523809523809511,2.57805281163761,3.5325815971414265,1,0.989547676493198,0.9191397189312994,0.9927747482468385,31,0.8952837519924952,0.8908983648047503,0.8908983648047503,0.616919043671027,1.1162694252767613,1.4036478984932543,0.9056796769782447,31,4.415236863208527,5.536114336528608,1.120877473320081,0.9775067194355198,0.8,31,4.615442130829528,4.5231664475406275,-0.0922756832889009,0.9730753531582543,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,7,-5.882352941176472,7.14285714285714,1.9359385386532368,2.7273021581968537,1,0.9896820935416452,0.9191397189312994,0.9927747482468385,31,0.8380319935519691,0.8362488472850198,0.8362488472850198,0.1699563505147994,0.5402790097572829,0.9436954797779507,0.8922410915695711,31,4.415236863208527,4.967532151675069,0.5522952884665422,0.9728260298758278,1,31,4.615442130829528,4.1894739593545065,-0.42596817147502186,0.9745635350675764,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,8,0,14.28571428571428,6.3174081149845795,10.879088060804175,1,0.9855508560341831,0.8726600446550499,0.9854243340637588,31,0.8741023776935791,0.8775803445078029,0.8775803445078029,0.1969989301781494,0.5149354314744059,1.0229976209357616,0.9716682459589048,31,4.415236863208527,3.314366444153005,-1.1008704190555219,0.9873972988585317,0.8,31,4.615442130829528,3.375589105716703,-1.2398530251128252,0.9714187676340428,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,8,-5.882352941176472,0,0,0,1,1,1,0.9999999999999998,31,0.9298293935312059,0.9339614418941973,0.9339614418941973,-0.3986365449992202,-0.7821949842754639,-0.6145915939730351,0.9958979699766835,31,4.415236863208527,4.061285950485005,-0.35395091272352186,0.9375337165281405,1,31,4.615442130829528,4.435394405266435,-0.18004772556309323,0.9864596809998714,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,9,0,11.904761904761907,4.5673574650305415,7.781197766213022,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.8949985185485847,0.8988645279733389,0.8988645279733389,-0.4102575750212778,0.45964035158454486,1.1221252973830254,0.8524603845851524,31,4.415236863208527,4.360779346624344,-0.05445751658418274,0.9686509092124299,1,31,4.615442130829528,3.912985292093596,-0.7024568387359325,0.9699062382141342,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,9,0,7.14285714285714,3.156544880803125,5.720070024175006,1,0.9896820935416452,0.8863210673832566,0.9843423342883928,31,0.9430730668696958,0.946108014599463,0.946108014599463,-0.14055912502874968,0.39512942504635884,0.7256145915939705,0.9910541524226628,31,4.415236863208527,3.264695904153514,-1.150540959055013,0.9259963383253689,1,31,4.615442130829528,4.433930020271615,-0.1815121105579136,0.9617044689616983,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,10,-5.882352941176472,7.14285714285714,2.593435659060317,4.167002187175828,1,0.9896820935416452,0.9062752104137443,0.9895670608237,31,0.8549083392654723,0.8569957593021871,0.8569957593021871,0.08165989054929046,0.5402790097572829,1.0309278350515427,0.8903206058565367,31,4.415236863208527,3.789492220883306,-0.6257446423252211,0.9294818515565699,0.8,31,4.615442130829528,4.1416378835471885,-0.47380424728233983,0.9875938692013542,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,10,-5.882352941176472,7.14285714285714,2.967384590529365,5.079732985237784,1,0.9988582838006971,0.9964139414440358,0.9987005738610821,31,0.9161173289463701,0.9210028613018447,0.9210028613018447,-0.2930402424276668,-0.25458776365961944,-0.07533703409992043,0.9888810877871055,31,4.415236863208527,4.195842300058706,-0.2193945631498213,0.9287953472384672,1,31,4.615442130829528,4.5332132162367085,-0.08222891459281989,0.9869151226684874,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,11,0,11.904761904761907,4.179620290389829,6.692579282378075,1,0.9896291272761997,0.9239757866498238,0.9938397420549064,31,0.9324430452447644,0.9258511451829308,0.9258511451829308,-0.30330812998184964,-0.5045676039950764,-0.003965107057890549,0.9859786398073835,31,4.415236863208527,2.7369763819767634,-1.6782604812317636,0.9407238371676687,0.4,31,4.615442130829528,2.599701035009838,-2.01574109581969,0.8876200069700718,0.6000000000000001
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,11,0,11.904761904761907,3.582282890996513,5.572528579660085,1,0.9857088416697122,0.8944893683998155,0.9917832833210998,31,0.9631454657273021,0.9627583277968503,0.9627583277968503,-0.210815013430532,0.3467462301427249,0.808881839809672,0.999094658623541,31,4.415236863208527,4.154319677191653,-0.26091718601687397,0.993600781984752,1,31,4.615442130829528,4.843571553601289,0.22812942277176074,0.9904685463581377,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,12,0,11.904761904761907,4.656954856401674,7.85883806385359,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.9656358136172649,0.9661615283825403,0.9661615283825403,-0.009819824621815076,0.5322151439399958,0.9635210150674034,0.9929321937224291,31,4.415236863208527,4.505802900060585,0.09056603685205822,0.9819971642311202,0.8,31,4.615442130829528,4.199156701233264,-0.4162854295962646,0.9801140513780215,0.8
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,12,0,4.761904761904767,1.9244983127655768,3.4572440415864714,1,0.9990178564032053,0.9961021073292504,0.9987005738610821,31,0.9751671238675467,0.9742439618595472,0.9742439618595472,-0.11226866430670279,-0.11289412144181998,0.023790642347343294,0.9993380418714193,31,4.415236863208527,4.376223233063881,-0.03901363014464643,0.997410689989354,1,31,4.615442130829528,4.773453905415059,0.15801177458553095,0.9952478194655963,1
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,7.14285714285714,1.7257512152003107,2.2395909931635316,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.8800705051084802,0.8827020381404097,0.8827020381404097,0.7627887476614248,1.2095798725909157,1.3679619349722394,0.9186893550671751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,0,11.904761904761907,4.347043910245718,7.423664260856144,1,0.9813845912513368,0.8506093669102114,0.984848726676852,31,0.9390851718459922,0.9325041054393479,0.9325041054393479,-0.24854952548499787,-0.24997984033545695,0.4956383822363186,0.9893336087183313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,0,14.28571428571428,6.226529533802028,10.813218960216474,1,0.9819775333814972,0.847331295098516,0.9836061516239573,31,0.8985051258083965,0.894789189164539,0.894789189164539,-0.1780072460822013,0.12095798725908491,0.5868358445678012,0.9854382682419043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,-5.882352941176472,9.523809523809511,2.7488118950397267,3.941807350810933,1,0.9853538500623681,0.8900552276795407,0.9907192495626648,31,0.9484354910701626,0.9484613439736694,0.9484613439736694,-0.6269417955336531,-0.145149584710913,0.3489294210943683,0.9709478992978713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,16.66666666666665,6.866866304904873,11.914695435766154,1,0.9860253892101073,0.8836787604908503,0.9879216158904752,31,0.9006531631423107,0.9005816865086465,0.9005816865086465,-0.06827411996965793,-0.12671789141428524,0.3965107057890549,0.9694503035336572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,0,7.14285714285714,2.325680073662717,3.0090701522720975,1,0.9942422191713834,0.9599312329946983,0.9971417427952091,31,0.8917131295805862,0.8931831115025989,0.8931831115025989,0.0203172826443776,0.1601253355144161,0.16653449643140306,0.9647840469896944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,11.904761904761907,4.859194612087281,8.228532165348623,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.8882506844674737,0.8930247617298026,0.8930247617298026,-1.134528025776027,-1.1208773486009238,-0.1863600317208669,0.9165988744821891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,-5.882352941176472,9.523809523809511,3.6748485356126626,6.76527853439477,1,0.9941989366860832,0.9545921407326523,0.9951987186545801,31,0.9312217506021311,0.9376744277923841,0.9376744277923841,-0.6904535211087692,-0.19353277961454696,0.2101506740681991,0.9524735981651751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,-5.882352941176472,11.904761904761907,4.910153131988526,8.976732097855344,1,0.9857088416697122,0.8887674998019206,0.9896526400156216,31,0.9332764651033504,0.9312528885761329,0.9312528885761329,-0.376031713152547,-0.4112571566809109,0.09912767644726372,0.9888886120279212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,-5.882352941176472,7.14285714285714,2.4692670003735984,4.0669538861288546,1,0.9942210492545077,0.9572037774791957,0.9961397676768546,31,0.8603942151655333,0.8626509818886399,0.8626509818886399,-0.850622740812812,-1.1611966776872928,-0.45598731165741313,0.9132208160375781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,-5.882352941176472,14.28571428571428,4.426939175221056,6.263929768588494,1,0.9812506356338426,0.8524100227583167,0.9856966033486492,31,0.9300395818417222,0.9298205901084693,0.9298205901084693,-0.6382803296544171,-0.0691188498623374,0.5987311657414729,0.9710872003455471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,-5.882352941176472,11.904761904761907,4.321967942830929,7.211916256052242,1,0.9857088416697122,0.8779849893857808,0.9872044566722986,31,0.948298147977505,0.9479970989502995,0.9479970989502995,-0.27249199527921153,0.19353277961453585,0.7454401268834232,0.9934570221266099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,0,14.28571428571428,4.831525758874355,7.494753471771509,1,0.9812506356338426,0.8456323236600747,0.9836380881404252,31,0.8309693879882504,0.8226187644060955,0.8226187644060955,0.05551495938056483,0.06796686903129956,0.6582077716098311,0.9116016563851033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,-5.882352941176472,4.761904761904767,1.0684828049675854,1.2069404316884524,1,0.9897216343795376,0.9272673729708277,0.9951316589277819,31,0.9090431162993046,0.9108298995209703,0.9108298995209703,-0.6813981730396379,-0.8870252399000078,-0.4758128469468659,0.9582023018732948,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,9.523809523809511,3.016613346085606,4.219954077735877,1,0.989547676493198,0.9191397189312994,0.9927747482468385,31,0.9640759882333665,0.959395230647598,0.959395230647598,-0.14674864349304428,-0.012671789141427414,0.3330689928628061,0.9990435456625579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,-5.882352941176472,9.523809523809511,3.1122115615231705,4.883750615330729,1,0.9940620892822494,0.9572037774791957,0.9961397676768546,31,0.8425387278908268,0.8309109284678666,0.8309109284678666,0.16500248441300158,-0.3640259426083148,0.11498810467882592,0.9225457719591146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,-5.882352941176472,9.523809523809511,3.8366850049162515,5.94772557462715,1,0.9853538500623681,0.8900552276795407,0.9907192495626648,31,0.9074035894808865,0.913562054731473,0.913562054731473,-0.44923693565420697,-0.5886622046609169,-0.1387787470261692,0.9698825442270853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,0,16.66666666666665,7.3034963542151665,12.971453677980382,1,0.9827364442411961,0.8491300386380173,0.9836453425369368,31,0.8848763011551742,0.8876448531413152,0.8876448531413152,-0.967882555286248,-0.37093782759455296,0.36875495638382105,0.9569290736735006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,0,9.523809523809511,3.1097127687406134,4.731820726009017,1,0.9853538500623681,0.8776087908958714,0.9875186499597055,31,0.9540761621585989,0.943154193906381,0.943154193906381,-0.14406903985726416,-0.30642690105636694,0.19032513877874635,0.9867569013859097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
diplopoda_pitfall,Diplopoda,pitfall-trap,secondary,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,-11.764705882352944,7.14285714285714,1.7545766472953694,2.285445851067913,1,0.9896820935416452,0.9263032771370049,0.9948388439626715,31,0.935241536404235,0.9391189785232529,0.9391189785232529,-0.17510710152739417,-0.16127731634545395,0.1387787470261692,0.9959595933380649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
