assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,13,0,21.019108280254795,21.71617869399196,17.32439898643696,1,0.9822220438358402,0.9869284526129475,0.9828055928641202,63,0.9610021380751669,0.9372968062646427,0.9372968062646427,-0.2607258607312368,-0.9103795466769982,-0.5361226448309608,0.9961506876851798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,13,-4.580152671755721,25.79617834394905,22.487478469345046,16.68023043763216,1,0.986543227002222,0.9900119856172593,0.9826651897139145,63,0.9341864372992134,0.9108977286538185,0.9108977286538185,-0.5948830071589528,-1.0065384079291806,-0.55521183387083894,0.9926799101284354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,14,0,19.745222929936325,21.114041945884154,16.719268809844536,1,0.9868041430119201,0.9881741909708351,0.9893018242784718,63,0.9308424694385372,0.9176959714714981,0.9176959714714981,-0.7809579839746728,-1.4920375944834974,-0.867146337963931,0.9739510980260484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,14,-2.2900763358778664,26.5923566878981,22.360191005070185,17.380341137068854,1,0.9793484944481907,0.9833399920095887,0.97780527723444155,63,0.9273871849145567,0.881506439508791,0.881506439508791,-0.5002180162872794,-1.0538984465588541,-0.5245735838815713,0.9918187614445038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,15,0,21.974522292993637,21.946611873725264,17.605985398656365,1,0.9847962686739591,0.990571314422693,0.9892619057123467,63,0.9356809271848194,0.9314686063188236,0.9314686063188236,-0.723844703752774,-1.5339627749867413,-0.8749845686072844,0.987519651562567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,15,-2.2900763358778664,23.4076433121019,22.50732559982691,17.964571233162175,1,0.979499214553646,0.9694730643260826,0.9611703777496912,63,0.9400207657125864,0.9149760981697662,0.9149760981697662,-0.6311996277890142,-0.6416831690029823,-0.2945940786479584,0.9934685552500053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,16,0,20.85987261146498,22.351984800701775,18.017251496831488,1,0.9853843334825634,0.9895325609268878,0.9856692347610873,63,0.9567152667941964,0.9332906736220996,0.9332906736220996,-0.3971333477298722,-1.2560394224181315,-0.7578578684702242,0.9924800560047915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,16,-1.526717557251911,22.9299363057325,20.175858171232264,15.610233577061772,1,0.9787391951407465,0.9857770675189774,0.9795616941439462,63,0.941287653566361,0.9148913087731891,0.9148913087731891,-0.639942453250808,-0.6057111433973028,-0.2990926861759613,0.9877437859634632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,17,-3.053435114503822,20.06369426751593,20.895894763466472,17.28095440105868,1,0.9842851415852657,0.9855272226542593,0.9787930501570217,63,0.946592538553865,0.9326075074799826,0.9326075074799826,-0.6873805281384482,-1.6524073513411341,-0.9652595415512777,0.9579597835474867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,17,-2.2900763358778664,25.31847133757963,23.24240727699536,19.294326414786724,1,0.9834700408028578,0.9793745443411447,0.9686536331729934,63,0.9212601309012167,0.8844627483170999,0.8844627483170999,-0.5652539253996669,-0.6347392896533743,-0.268020599176777,0.9912528341318882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,18,-0.7633587786259555,19.58598726114651,22.90158304820018,18.48991050767095,1,0.9857816820201705,0.9896124650419498,0.9838329807193325,63,0.9494584256284151,0.9341704285376329,0.9341704285376329,-0.4143422739728453,-1.3595746249149165,-0.8049858533075605,0.9960631890790743,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,18,-0.7633587786259555,22.770700636942685,20.664728550903977,15.645525024248542,1,0.9774673027400222,0.9794646424290852,0.9766875573829386,63,0.9426663986107601,0.9233807379338321,0.9233807379338321,-0.5021984944567848,-0.8369536564123203,-0.43682129316418017,0.9910239613309788,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,19,-3.8167938931297662,20.700636942675168,19.760606327083472,14.687664208724204,1,0.9762448802210618,0.9806972384876593,0.98045046797159,63,0.9525996233018733,0.9233901531200375,0.9233901531200375,-0.3812363554253517,-1.502588485656109,-0.8877443245203565,0.9961471826311767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,19,-3.053435114503822,25.47770700636942,23.565154682302,18.66203737870911,1,0.9791751902524257,0.9785402797519827,0.9688042634107364,63,0.9408900236097144,0.9067391693808649,0.9067391693808649,-0.5146221181502209,-0.8424723923397326,-0.42445183742243486,0.9936400616312226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,20,0,19.904458598726137,21.347845730306815,17.066832552104593,1,0.9865316697666862,0.9848581701957652,0.9841922478144584,63,0.915686069863283,0.9065576874460871,0.9065576874460871,-0.8857994319383722,-1.550329336488998,-0.9000353870609157,0.9653389692319927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,20,-1.526717557251911,23.248407643312106,21.947989085359264,17.62268103273936,1,0.9811026110357338,0.9854174990011987,0.9864676060835894,63,0.9560024851167669,0.933282956587042,0.933282956587042,-0.4690424687607164,-0.3621897996495038,-0.16180950458504206,0.9930208986136198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,21,-0.7633587786259555,20.700636942675168,21.81183359324541,16.97447050028147,1,0.9871160445145851,0.9858969236915702,0.9845515149095843,63,0.957055733866751,0.9316754705795108,0.9316754705795108,-0.3905182355646297,-0.9620483101279942,-0.6001442059758832,0.9955016309379092,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,21,-3.8167938931297662,25.31847133757963,20.713008709529923,15.226369405631024,1,0.9821860423063445,0.9831737466656585,0.9777857615264106,63,0.954213471883582,0.9206457021976723,0.9206457021976723,-0.4719446573372421,-0.7102487780794808,-0.3065310476503713,0.9955963398029153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,22,-0.7633587786259555,21.65605095541403,21.807589081668134,16.668918365502684,1,0.9866398587908326,0.9898043975938496,0.9891125374915736,63,0.9716406717033677,0.9500023375370217,0.9500023375370217,-0.30243808899057534,-0.7215040743005607,-0.42828131425851623,0.996903521091786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,22,-2.2900763358778664,25.636942675159236,23.79022216135842,18.211047620870136,1,0.977902491581913,0.9833000399520577,0.9817172967147019,63,0.9405485704999378,0.9116530186960361,0.9116530186960361,-0.44823474458284274,-0.4685202213013828,-0.20572933923789227,0.9954809735458896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,23,-0.7633587786259555,22.292993630573243,22.85556042602206,18.591945542580056,1,0.9836891943086625,0.9869683962932377,0.9828854276062398,63,0.9607040998934893,0.935587159014693,0.935587159014693,-0.3933719792139745,-0.982583839041018,-0.549534121682127,0.9952414588702514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,23,-1.526717557251911,24.681528662420394,23.61960968964416,19.358506879768633,1,0.9869098597845215,0.984132394992626,0.9658007927926316,63,0.9467540810656875,0.91868499191045,0.91868499191045,-0.6511726695692999,-1.1712939229018948,-0.6479438794837145,0.993358029950939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,24,-1.526717557251911,21.019108280254795,21.58165318388916,17.2834577288673,1,0.9839401121133365,0.9828206152616862,0.9782443814618178,63,0.9568652079268065,0.9334807626296164,0.9334807626296164,-0.46657452642342445,-1.465984035136969,-0.918684411639481,0.9921576276482289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
carabidae_pitfall,Carabidae,pitfall-trap,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,24,-3.053435114503822,24.363057324840764,22.87157834908573,18.35574017739767,1,0.982686181823581,0.9840990811026769,0.9784040557263182,63,0.9437370088202204,0.924289957227597,0.924289957227597,-0.7413972107145561,-0.9497699659158476,-0.5484623087184448,0.9896990553077127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
