assemblage_id,group_label,method,analysis_tier,scenario,scenario_family,baseline_scenario,unit_type,iter,gamma_change_pct,mean_q0_change_pct,mean_q1_change_pct,mean_q2_change_pct,abundance_stability,q0_stability,q1_stability,q2_stability,n_common_sites,bray_stability,sorensen_stability,jaccard_stability,bray_mean_change_pct,sorensen_mean_change_pct,jaccard_mean_change_pct,ordination_procrustes_r2,gdm_bray_n_sites,gdm_bray_explained_baseline,gdm_bray_explained_scenario,gdm_bray_delta_explained,gdm_bray_predicted_stability,gdm_bray_term_rank_stability,gdm_sorensen_n_sites,gdm_sorensen_explained_baseline,gdm_sorensen_explained_scenario,gdm_sorensen_delta_explained,gdm_sorensen_predicted_stability,gdm_sorensen_term_rank_stability
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,25,-1.9607843137254943,9.8901098901099,7.953814741672827,6.194332523607349,1,0.9772657720565526,0.9720721596545457,0.96285054750133,68,0.9834987791076648,0.9568380121675205,0.9568380121675205,-0.34192494966751585,0.4297549774180176,0.30607404067619637,0.9971850298160734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,26,0,10.439560439560447,7.324468173595111,5.174225615135963,1,0.9809328683128827,0.9748499129335614,0.9687962374747177,68,0.9796564155468174,0.9512165911416318,0.9512165911416318,-0.04231513655487129,1.1481052458847119,0.8061038735812209,0.9960221959893889,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,26,0,12.91208791208791,10.125962450497482,7.691237983617905,1,0.9696120723843753,0.9579077996045935,0.9337176920049121,68,0.9748416777987264,0.9415738837927502,0.9415738837927502,-0.3838458212459872,0.7293694338486256,0.5481869431747555,0.990674208234011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,27,0,10.989010989010994,9.492608237720624,7.998052152753488,1,0.9751054135640774,0.9671372268074454,0.953132758305648,68,0.9744673598563995,0.9558921613318294,0.9558921613318294,-0.22463910609872295,0.5971763865133761,0.4413029378016686,0.9961614959674574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,27,0,13.186813186813184,10.652310860426262,7.831753276281561,1,0.9696457476577405,0.9594433365583671,0.947080049662334,68,0.9833552328055664,0.9479635603901775,0.9479635603901775,-0.1763820287718043,1.400023583535881,0.9473422977627655,0.9958175316773514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,28,0,12.362637362637363,9.527065297792126,7.355387508993827,1,0.9765126280297074,0.964637163199492,0.9618380387708747,68,0.9810315856228806,0.9488963550481112,0.9488963550481112,-0.2369976817208963,0.931947502838093,0.652116801421676,0.9914800485237489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,28,0,13.461538461538458,10.468384766676596,7.874727795883585,1,0.9696572985348895,0.9645884246492745,0.9519677770074199,68,0.9632292988057451,0.9182682447703848,0.9182682447703848,-0.6432345923580551,-0.40487650537334163,-0.20558869039848382,0.9870721749176699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,29,0,10.71428571428572,8.47469450805962,5.762370855034771,1,0.9752076457504717,0.9703732000259128,0.9646825273439422,68,0.9815028933212101,0.9592723955309269,0.9592723955309269,-0.18675188614292182,0.7078371539384953,0.49787838555026553,0.9971624300083117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,29,-1.9607843137254943,12.08791208791209,9.49332280985773,7.115499205052989,1,0.9691796677598125,0.9575836846448403,0.9517682467229904,68,0.9817145716127262,0.9503881227034623,0.9503881227034623,-0.393348810839389,0.30931329213221836,0.2565912177881824,0.9898858616358861,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_congeneric_10pct,species_error_observed_pool,species_baseline,species_units,30,0,9.8901098901099,8.406232507437617,6.727378336478451,1,0.9771361275056373,0.9681012524268082,0.959594901808892,68,0.9834659020480143,0.9587643786747694,0.9587643786747694,-0.13503812754307454,0.9459403734980887,0.6734432290528058,0.9965092233272872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
collembola_soil_core,Collembola,soil-core,main,species_observed_rare_weighted_10pct,species_error_rare_weighted,species_baseline,species_units,30,-3.9215686274509776,10.71428571428572,8.120165764482156,6.482359311667207,1,0.9675540210200876,0.95325684395403,0.9439565476433461,68,0.9747044040816247,0.9451886781123043,0.9451886781123043,-0.1840034880810748,0.7976998046630657,0.5691797951904887,0.990218611568022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
