site_id,species,psi_hat
RMQS_25_POMMERAYE_939,Pachygnatha degeeri,0.5101941125624961
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Pachygnatha degeeri,0.5101941125624961
RMQS_25_RAUVILLE-LA-BIGOT_147,Pachygnatha degeeri,0.5101941125624961
RMQS_25_REALLON_1773,Pachygnatha degeeri,0.5101941125624961
RMQS_25_RHODES_412,Pachygnatha degeeri,0.5101941125624961
RMQS_25_ROCBARON_2172,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SAILLY-EN-OSTREVENT_53,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SAINT-GERMAIN_637,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SALON-DE_PROVENCE_2079,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SANGUINET_1778,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SCEAUX-DU-GATINAIS_688,Pachygnatha degeeri,0.5101941125624961
RMQS_25_SUSVILLE_1685,Pachygnatha degeeri,0.5101941125624961
RMQS_25_THARAUX_1890,Pachygnatha degeeri,0.5101941125624961
RMQS_25_THILLOMBOIS_347,Pachygnatha degeeri,0.5101941125624961
RMQS_25_TRIAIZE_1238,Pachygnatha degeeri,0.5101941125624961
RMQS_25_VOUZIERS_210,Pachygnatha degeeri,0.5101941125624961
RMQS_25_YGRANDE_1216,Pachygnatha degeeri,0.5101941125624961
RMQS_25_AILLEVILLE_640,Pardosa nigriceps,0.1302374155465248
RMQS_25_ALLANCHE_1589,Pardosa nigriceps,0.1302374155465248
RMQS_25_ALLINGES_1275,Pardosa nigriceps,0.1302374155465248
RMQS_25_ANTHENY_112,Pardosa nigriceps,0.1302374155465248
RMQS_25_ARFEUILLES_1345,Pardosa nigriceps,0.1302374155465248
RMQS_25_AVESSAC_831,Pardosa nigriceps,0.1302374155465248
RMQS_25_AZAY-LE-FERRON_1126,Pardosa nigriceps,0.1302374155465248
RMQS_25_BAZORDAN_2186,Pardosa nigriceps,0.1302374155465248
RMQS_25_BEAUCHENE_438,Pardosa nigriceps,0.1302374155465248
RMQS_25_BESSE_1747,Pardosa nigriceps,0.1302374155465248
RMQS_25_BETTEVILLE_153,Pardosa nigriceps,0.1302374155465248
RMQS_25_BEZIERS_2161,Pardosa nigriceps,0.1302374155465248
RMQS_25_BIOL_1517,Pardosa nigriceps,0.1302374155465248
RMQS_25_CANET-DE-SALARS_1882,Pardosa nigriceps,0.1302374155465248
RMQS_25_CARSAC-DE-GURSON_1657,Pardosa nigriceps,0.1302374155465248
RMQS_25_CASTANET_1878,Pardosa nigriceps,0.1302374155465248
RMQS_25_CASTELLET-LES-SAUSSES_1948,Pardosa nigriceps,0.1302374155465248
RMQS_25_CHAMBLAC_325,Pardosa nigriceps,0.1302374155465248
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pardosa nigriceps,0.1302374155465248
RMQS_25_CHATEAU-L'EVEQUE_1578,Pardosa nigriceps,0.1302374155465248
RMQS_25_CHATRES-SUR-CHER_997,Pardosa nigriceps,0.1302374155465248
RMQS_25_CHAUSSEE-SUR-MARNE_401,Pardosa nigriceps,0.1302374155465248
RMQS_25_CLEMONT_903,Pardosa nigriceps,0.1302374155465248
RMQS_25_CUGNEY_970,Pardosa nigriceps,0.1302374155465248
RMQS_25_DAMBACH-LA-VILLE_10594,Pardosa nigriceps,0.1302374155465248
RMQS_25_DINGY-SAINT-CLAIR_1399,Pardosa nigriceps,0.1302374155465248
RMQS_25_DOMPAIRE_647,Pardosa nigriceps,0.1302374155465248
RMQS_25_EBERSHEIM_594,Pardosa nigriceps,0.1302374155465248
RMQS_25_EPANNES_1283,Pardosa nigriceps,0.1302374155465248
RMQS_25_ESPAGNAC_1584,Pardosa nigriceps,0.1302374155465248
RMQS_25_FONDETTES_946,Pardosa nigriceps,0.1302374155465248
RMQS_25_FRETOY_456,Pardosa nigriceps,0.1302374155465248
RMQS_25_GAREIN_1911,Pardosa nigriceps,0.1302374155465248
RMQS_25_GAS_509,Pardosa nigriceps,0.1302374155465248
RMQS_25_GEDRE_2269,Pardosa nigriceps,0.1302374155465248
RMQS_25_HORPS_557,Pardosa nigriceps,0.1302374155465248
RMQS_25_HOUTAUD_1107,Pardosa nigriceps,0.1302374155465248
RMQS_25_JOUILLAT_1295,Pardosa nigriceps,0.1302374155465248
RMQS_25_LAGUIOLE_1756,Pardosa nigriceps,0.1302374155465248
RMQS_25_LESCOUT_2110,Pardosa nigriceps,0.1302374155465248
RMQS_25_LITZ_199,Pardosa nigriceps,0.1302374155465248
RMQS_25_LIVRE-SUR-CHANGEON_612,Pardosa nigriceps,0.1302374155465248
RMQS_25_LONDE-LES-MAURES_2207,Pardosa nigriceps,0.1302374155465248
RMQS_25_LUGNY-LES-CHAROLLES_1264,Pardosa nigriceps,0.1302374155465248
RMQS_25_MALREVERS_1635,Pardosa nigriceps,0.1302374155465248
RMQS_25_MELLERAY_680,Pardosa nigriceps,0.1302374155465248
RMQS_25_MONPEZAT_2099,Pardosa nigriceps,0.1302374155465248
RMQS_25_MONT-PRES-CHAMBORD_899,Pardosa nigriceps,0.1302374155465248
RMQS_25_MONTPEZAT_2099,Pardosa nigriceps,0.1302374155465248
RMQS_25_NAIZIN_663,Pardosa nigriceps,0.1302374155465248
RMQS_25_OUESSANT_418,Pardosa nigriceps,0.1302374155465248
RMQS_25_PAUILLAC_1571,Pardosa nigriceps,0.1302374155465248
RMQS_25_PERREUX_803,Pardosa nigriceps,0.1302374155465248
RMQS_25_POMMERAYE_939,Pardosa nigriceps,0.1302374155465248
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Pardosa nigriceps,0.1302374155465248
RMQS_25_RAUVILLE-LA-BIGOT_147,Pardosa nigriceps,0.1302374155465248
RMQS_25_REALLON_1773,Pardosa nigriceps,0.1302374155465248
RMQS_25_RHODES_412,Pardosa nigriceps,0.1302374155465248
RMQS_25_ROCBARON_2172,Pardosa nigriceps,0.1302374155465248
RMQS_25_SAILLY-EN-OSTREVENT_53,Pardosa nigriceps,0.1302374155465248
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Pardosa nigriceps,0.1302374155465248
RMQS_25_SAINT-GERMAIN_637,Pardosa nigriceps,0.1302374155465248
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Pardosa nigriceps,0.1302374155465248
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Pardosa nigriceps,0.1302374155465248
RMQS_25_SALON-DE_PROVENCE_2079,Pardosa nigriceps,0.1302374155465248
RMQS_25_SANGUINET_1778,Pardosa nigriceps,0.1302374155465248
RMQS_25_SCEAUX-DU-GATINAIS_688,Pardosa nigriceps,0.1302374155465248
RMQS_25_SUSVILLE_1685,Pardosa nigriceps,0.1302374155465248
RMQS_25_THARAUX_1890,Pardosa nigriceps,0.1302374155465248
RMQS_25_THILLOMBOIS_347,Pardosa nigriceps,0.1302374155465248
RMQS_25_TRIAIZE_1238,Pardosa nigriceps,0.1302374155465248
RMQS_25_VOUZIERS_210,Pardosa nigriceps,0.1302374155465248
RMQS_25_YGRANDE_1216,Pardosa nigriceps,0.1302374155465248
RMQS_25_AILLEVILLE_640,Pardosa proxima,0.42929985182146746
RMQS_25_ALLANCHE_1589,Pardosa proxima,0.42929985182146746
RMQS_25_ALLINGES_1275,Pardosa proxima,0.42929985182146746
RMQS_25_ANTHENY_112,Pardosa proxima,0.42929985182146746
RMQS_25_ARFEUILLES_1345,Pardosa proxima,0.42929985182146746
RMQS_25_AVESSAC_831,Pardosa proxima,0.42929985182146746
RMQS_25_AZAY-LE-FERRON_1126,Pardosa proxima,0.42929985182146746
RMQS_25_BAZORDAN_2186,Pardosa proxima,0.42929985182146746
RMQS_25_BEAUCHENE_438,Pardosa proxima,0.42929985182146746
RMQS_25_BESSE_1747,Pardosa proxima,0.42929985182146746
RMQS_25_BETTEVILLE_153,Pardosa proxima,0.42929985182146746
RMQS_25_BEZIERS_2161,Pardosa proxima,0.42929985182146746
RMQS_25_BIOL_1517,Pardosa proxima,0.42929985182146746
RMQS_25_CANET-DE-SALARS_1882,Pardosa proxima,0.42929985182146746
RMQS_25_CARSAC-DE-GURSON_1657,Pardosa proxima,0.42929985182146746
RMQS_25_CASTANET_1878,Pardosa proxima,0.42929985182146746
RMQS_25_CASTELLET-LES-SAUSSES_1948,Pardosa proxima,0.42929985182146746
RMQS_25_CHAMBLAC_325,Pardosa proxima,0.42929985182146746
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pardosa proxima,0.42929985182146746
RMQS_25_CHATEAU-L'EVEQUE_1578,Pardosa proxima,0.42929985182146746
RMQS_25_CHATRES-SUR-CHER_997,Pardosa proxima,0.42929985182146746
RMQS_25_CHAUSSEE-SUR-MARNE_401,Pardosa proxima,0.42929985182146746
RMQS_25_CLEMONT_903,Pardosa proxima,0.42929985182146746
RMQS_25_CUGNEY_970,Pardosa proxima,0.42929985182146746
RMQS_25_DAMBACH-LA-VILLE_10594,Pardosa proxima,0.42929985182146746
RMQS_25_DINGY-SAINT-CLAIR_1399,Pardosa proxima,0.42929985182146746
RMQS_25_DOMPAIRE_647,Pardosa proxima,0.42929985182146746
RMQS_25_EBERSHEIM_594,Pardosa proxima,0.42929985182146746
RMQS_25_EPANNES_1283,Pardosa proxima,0.42929985182146746
RMQS_25_ESPAGNAC_1584,Pardosa proxima,0.42929985182146746
RMQS_25_FONDETTES_946,Pardosa proxima,0.42929985182146746
RMQS_25_FRETOY_456,Pardosa proxima,0.42929985182146746
RMQS_25_GAREIN_1911,Pardosa proxima,0.42929985182146746
RMQS_25_GAS_509,Pardosa proxima,0.42929985182146746
RMQS_25_GEDRE_2269,Pardosa proxima,0.42929985182146746
RMQS_25_HORPS_557,Pardosa proxima,0.42929985182146746
RMQS_25_HOUTAUD_1107,Pardosa proxima,0.42929985182146746
RMQS_25_JOUILLAT_1295,Pardosa proxima,0.42929985182146746
RMQS_25_LAGUIOLE_1756,Pardosa proxima,0.42929985182146746
RMQS_25_LESCOUT_2110,Pardosa proxima,0.42929985182146746
RMQS_25_LITZ_199,Pardosa proxima,0.42929985182146746
RMQS_25_LIVRE-SUR-CHANGEON_612,Pardosa proxima,0.42929985182146746
RMQS_25_LONDE-LES-MAURES_2207,Pardosa proxima,0.42929985182146746
RMQS_25_LUGNY-LES-CHAROLLES_1264,Pardosa proxima,0.42929985182146746
RMQS_25_MALREVERS_1635,Pardosa proxima,0.42929985182146746
RMQS_25_MELLERAY_680,Pardosa proxima,0.42929985182146746
RMQS_25_MONPEZAT_2099,Pardosa proxima,0.42929985182146746
RMQS_25_MONT-PRES-CHAMBORD_899,Pardosa proxima,0.42929985182146746
RMQS_25_MONTPEZAT_2099,Pardosa proxima,0.42929985182146746
RMQS_25_NAIZIN_663,Pardosa proxima,0.42929985182146746
RMQS_25_OUESSANT_418,Pardosa proxima,0.42929985182146746
RMQS_25_PAUILLAC_1571,Pardosa proxima,0.42929985182146746
RMQS_25_PERREUX_803,Pardosa proxima,0.42929985182146746
RMQS_25_POMMERAYE_939,Pardosa proxima,0.42929985182146746
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Pardosa proxima,0.42929985182146746
RMQS_25_RAUVILLE-LA-BIGOT_147,Pardosa proxima,0.42929985182146746
RMQS_25_REALLON_1773,Pardosa proxima,0.42929985182146746
RMQS_25_RHODES_412,Pardosa proxima,0.42929985182146746
RMQS_25_ROCBARON_2172,Pardosa proxima,0.42929985182146746
RMQS_25_SAILLY-EN-OSTREVENT_53,Pardosa proxima,0.42929985182146746
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Pardosa proxima,0.42929985182146746
RMQS_25_SAINT-GERMAIN_637,Pardosa proxima,0.42929985182146746
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Pardosa proxima,0.42929985182146746
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Pardosa proxima,0.42929985182146746
RMQS_25_SALON-DE_PROVENCE_2079,Pardosa proxima,0.42929985182146746
RMQS_25_SANGUINET_1778,Pardosa proxima,0.42929985182146746
RMQS_25_SCEAUX-DU-GATINAIS_688,Pardosa proxima,0.42929985182146746
RMQS_25_SUSVILLE_1685,Pardosa proxima,0.42929985182146746
RMQS_25_THARAUX_1890,Pardosa proxima,0.42929985182146746
RMQS_25_THILLOMBOIS_347,Pardosa proxima,0.42929985182146746
RMQS_25_TRIAIZE_1238,Pardosa proxima,0.42929985182146746
RMQS_25_VOUZIERS_210,Pardosa proxima,0.42929985182146746
RMQS_25_YGRANDE_1216,Pardosa proxima,0.42929985182146746
RMQS_25_AILLEVILLE_640,Pisaura mirabilis,0.23515143507429637
RMQS_25_ALLANCHE_1589,Pisaura mirabilis,0.23515143507429637
RMQS_25_ALLINGES_1275,Pisaura mirabilis,0.23515143507429637
RMQS_25_ANTHENY_112,Pisaura mirabilis,0.23515143507429637
RMQS_25_ARFEUILLES_1345,Pisaura mirabilis,0.23515143507429637
RMQS_25_AVESSAC_831,Pisaura mirabilis,0.23515143507429637
RMQS_25_AZAY-LE-FERRON_1126,Pisaura mirabilis,0.23515143507429637
RMQS_25_BAZORDAN_2186,Pisaura mirabilis,0.23515143507429637
RMQS_25_BEAUCHENE_438,Pisaura mirabilis,0.23515143507429637
RMQS_25_BESSE_1747,Pisaura mirabilis,0.23515143507429637
RMQS_25_BETTEVILLE_153,Pisaura mirabilis,0.23515143507429637
RMQS_25_BEZIERS_2161,Pisaura mirabilis,0.23515143507429637
RMQS_25_BIOL_1517,Pisaura mirabilis,0.23515143507429637
RMQS_25_CANET-DE-SALARS_1882,Pisaura mirabilis,0.23515143507429637
RMQS_25_CARSAC-DE-GURSON_1657,Pisaura mirabilis,0.23515143507429637
RMQS_25_CASTANET_1878,Pisaura mirabilis,0.23515143507429637
RMQS_25_CASTELLET-LES-SAUSSES_1948,Pisaura mirabilis,0.23515143507429637
RMQS_25_CHAMBLAC_325,Pisaura mirabilis,0.23515143507429637
RMQS_25_CHAMONIX-MONT-BLANC_1402,Pisaura mirabilis,0.23515143507429637
RMQS_25_CHATEAU-L'EVEQUE_1578,Pisaura mirabilis,0.23515143507429637
RMQS_25_CHATRES-SUR-CHER_997,Pisaura mirabilis,0.23515143507429637
RMQS_25_CHAUSSEE-SUR-MARNE_401,Pisaura mirabilis,0.23515143507429637
RMQS_25_CLEMONT_903,Pisaura mirabilis,0.23515143507429637
RMQS_25_CUGNEY_970,Pisaura mirabilis,0.23515143507429637
RMQS_25_DAMBACH-LA-VILLE_10594,Pisaura mirabilis,0.23515143507429637
RMQS_25_DINGY-SAINT-CLAIR_1399,Pisaura mirabilis,0.23515143507429637
RMQS_25_DOMPAIRE_647,Pisaura mirabilis,0.23515143507429637
RMQS_25_EBERSHEIM_594,Pisaura mirabilis,0.23515143507429637
RMQS_25_EPANNES_1283,Pisaura mirabilis,0.23515143507429637
RMQS_25_ESPAGNAC_1584,Pisaura mirabilis,0.23515143507429637
RMQS_25_FONDETTES_946,Pisaura mirabilis,0.23515143507429637
RMQS_25_FRETOY_456,Pisaura mirabilis,0.23515143507429637
RMQS_25_GAREIN_1911,Pisaura mirabilis,0.23515143507429637
RMQS_25_GAS_509,Pisaura mirabilis,0.23515143507429637
RMQS_25_GEDRE_2269,Pisaura mirabilis,0.23515143507429637
RMQS_25_HORPS_557,Pisaura mirabilis,0.23515143507429637
RMQS_25_HOUTAUD_1107,Pisaura mirabilis,0.23515143507429637
RMQS_25_JOUILLAT_1295,Pisaura mirabilis,0.23515143507429637
RMQS_25_LAGUIOLE_1756,Pisaura mirabilis,0.23515143507429637
RMQS_25_LESCOUT_2110,Pisaura mirabilis,0.23515143507429637
RMQS_25_LITZ_199,Pisaura mirabilis,0.23515143507429637
RMQS_25_LIVRE-SUR-CHANGEON_612,Pisaura mirabilis,0.23515143507429637
RMQS_25_LONDE-LES-MAURES_2207,Pisaura mirabilis,0.23515143507429637
RMQS_25_LUGNY-LES-CHAROLLES_1264,Pisaura mirabilis,0.23515143507429637
RMQS_25_MALREVERS_1635,Pisaura mirabilis,0.23515143507429637
RMQS_25_MELLERAY_680,Pisaura mirabilis,0.23515143507429637
RMQS_25_MONPEZAT_2099,Pisaura mirabilis,0.23515143507429637
RMQS_25_MONT-PRES-CHAMBORD_899,Pisaura mirabilis,0.23515143507429637
RMQS_25_MONTPEZAT_2099,Pisaura mirabilis,0.23515143507429637
RMQS_25_NAIZIN_663,Pisaura mirabilis,0.23515143507429637
RMQS_25_OUESSANT_418,Pisaura mirabilis,0.23515143507429637
RMQS_25_PAUILLAC_1571,Pisaura mirabilis,0.23515143507429637
RMQS_25_PERREUX_803,Pisaura mirabilis,0.23515143507429637
RMQS_25_POMMERAYE_939,Pisaura mirabilis,0.23515143507429637
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Pisaura mirabilis,0.23515143507429637
RMQS_25_RAUVILLE-LA-BIGOT_147,Pisaura mirabilis,0.23515143507429637
RMQS_25_REALLON_1773,Pisaura mirabilis,0.23515143507429637
RMQS_25_RHODES_412,Pisaura mirabilis,0.23515143507429637
RMQS_25_ROCBARON_2172,Pisaura mirabilis,0.23515143507429637
RMQS_25_SAILLY-EN-OSTREVENT_53,Pisaura mirabilis,0.23515143507429637
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Pisaura mirabilis,0.23515143507429637
RMQS_25_SAINT-GERMAIN_637,Pisaura mirabilis,0.23515143507429637
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Pisaura mirabilis,0.23515143507429637
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Pisaura mirabilis,0.23515143507429637
RMQS_25_SALON-DE_PROVENCE_2079,Pisaura mirabilis,0.23515143507429637
RMQS_25_SANGUINET_1778,Pisaura mirabilis,0.23515143507429637
RMQS_25_SCEAUX-DU-GATINAIS_688,Pisaura mirabilis,0.23515143507429637
RMQS_25_SUSVILLE_1685,Pisaura mirabilis,0.23515143507429637
RMQS_25_THARAUX_1890,Pisaura mirabilis,0.23515143507429637
RMQS_25_THILLOMBOIS_347,Pisaura mirabilis,0.23515143507429637
RMQS_25_TRIAIZE_1238,Pisaura mirabilis,0.23515143507429637
RMQS_25_VOUZIERS_210,Pisaura mirabilis,0.23515143507429637
RMQS_25_YGRANDE_1216,Pisaura mirabilis,0.23515143507429637
RMQS_25_AILLEVILLE_640,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ALLANCHE_1589,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ALLINGES_1275,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ANTHENY_112,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ARFEUILLES_1345,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_AVESSAC_831,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_AZAY-LE-FERRON_1126,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BAZORDAN_2186,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BEAUCHENE_438,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BESSE_1747,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BETTEVILLE_153,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BEZIERS_2161,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_BIOL_1517,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CANET-DE-SALARS_1882,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CARSAC-DE-GURSON_1657,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CASTANET_1878,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CASTELLET-LES-SAUSSES_1948,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CHAMBLAC_325,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CHAMONIX-MONT-BLANC_1402,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CHATEAU-L'EVEQUE_1578,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CHATRES-SUR-CHER_997,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CHAUSSEE-SUR-MARNE_401,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CLEMONT_903,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_CUGNEY_970,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_DAMBACH-LA-VILLE_10594,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_DINGY-SAINT-CLAIR_1399,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_DOMPAIRE_647,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_EBERSHEIM_594,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_EPANNES_1283,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ESPAGNAC_1584,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_FONDETTES_946,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_FRETOY_456,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_GAREIN_1911,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_GAS_509,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_GEDRE_2269,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_HORPS_557,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_HOUTAUD_1107,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_JOUILLAT_1295,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LAGUIOLE_1756,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LESCOUT_2110,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LITZ_199,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LIVRE-SUR-CHANGEON_612,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LONDE-LES-MAURES_2207,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_LUGNY-LES-CHAROLLES_1264,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_MALREVERS_1635,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_MELLERAY_680,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_MONPEZAT_2099,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_MONT-PRES-CHAMBORD_899,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_MONTPEZAT_2099,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_NAIZIN_663,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_OUESSANT_418,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_PAUILLAC_1571,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_PERREUX_803,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_POMMERAYE_939,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_PRESSAGNY-L'ORGUEILLEUX_277,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_RAUVILLE-LA-BIGOT_147,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_REALLON_1773,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_RHODES_412,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_ROCBARON_2172,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SAILLY-EN-OSTREVENT_53,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SAINT-AGNANT-PRES-CROCQ_1421,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SAINT-GERMAIN_637,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SAINT-GINEIS-EN-COIRON_1764,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SAINT-SAUVEUR-SUR-TINEE_1904,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SALON-DE_PROVENCE_2079,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SANGUINET_1778,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SCEAUX-DU-GATINAIS_688,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_SUSVILLE_1685,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_THARAUX_1890,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_THILLOMBOIS_347,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_TRIAIZE_1238,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_VOUZIERS_210,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_YGRANDE_1216,Porrhomma microphthalmum,0.20447810841303263
RMQS_25_AILLEVILLE_640,Prinerigone vagans,0.2582057511487385
RMQS_25_ALLANCHE_1589,Prinerigone vagans,0.2582057511487385
RMQS_25_ALLINGES_1275,Prinerigone vagans,0.2582057511487385
RMQS_25_ANTHENY_112,Prinerigone vagans,0.2582057511487385
RMQS_25_ARFEUILLES_1345,Prinerigone vagans,0.2582057511487385
RMQS_25_AVESSAC_831,Prinerigone vagans,0.2582057511487385
RMQS_25_AZAY-LE-FERRON_1126,Prinerigone vagans,0.2582057511487385
RMQS_25_BAZORDAN_2186,Prinerigone vagans,0.2582057511487385
RMQS_25_BEAUCHENE_438,Prinerigone vagans,0.2582057511487385
RMQS_25_BESSE_1747,Prinerigone vagans,0.2582057511487385
RMQS_25_BETTEVILLE_153,Prinerigone vagans,0.2582057511487385
RMQS_25_BEZIERS_2161,Prinerigone vagans,0.2582057511487385
RMQS_25_BIOL_1517,Prinerigone vagans,0.2582057511487385
RMQS_25_CANET-DE-SALARS_1882,Prinerigone vagans,0.2582057511487385
RMQS_25_CARSAC-DE-GURSON_1657,Prinerigone vagans,0.2582057511487385
RMQS_25_CASTANET_1878,Prinerigone vagans,0.2582057511487385
RMQS_25_CASTELLET-LES-SAUSSES_1948,Prinerigone vagans,0.2582057511487385
RMQS_25_CHAMBLAC_325,Prinerigone vagans,0.2582057511487385
RMQS_25_CHAMONIX-MONT-BLANC_1402,Prinerigone vagans,0.2582057511487385
RMQS_25_CHATEAU-L'EVEQUE_1578,Prinerigone vagans,0.2582057511487385
RMQS_25_CHATRES-SUR-CHER_997,Prinerigone vagans,0.2582057511487385
RMQS_25_CHAUSSEE-SUR-MARNE_401,Prinerigone vagans,0.2582057511487385
RMQS_25_CLEMONT_903,Prinerigone vagans,0.2582057511487385
RMQS_25_CUGNEY_970,Prinerigone vagans,0.2582057511487385
RMQS_25_DAMBACH-LA-VILLE_10594,Prinerigone vagans,0.2582057511487385
RMQS_25_DINGY-SAINT-CLAIR_1399,Prinerigone vagans,0.2582057511487385
RMQS_25_DOMPAIRE_647,Prinerigone vagans,0.2582057511487385
RMQS_25_EBERSHEIM_594,Prinerigone vagans,0.2582057511487385
RMQS_25_EPANNES_1283,Prinerigone vagans,0.2582057511487385
RMQS_25_ESPAGNAC_1584,Prinerigone vagans,0.2582057511487385
RMQS_25_FONDETTES_946,Prinerigone vagans,0.2582057511487385
RMQS_25_FRETOY_456,Prinerigone vagans,0.2582057511487385
RMQS_25_GAREIN_1911,Prinerigone vagans,0.2582057511487385
RMQS_25_GAS_509,Prinerigone vagans,0.2582057511487385
RMQS_25_GEDRE_2269,Prinerigone vagans,0.2582057511487385
RMQS_25_HORPS_557,Prinerigone vagans,0.2582057511487385
RMQS_25_HOUTAUD_1107,Prinerigone vagans,0.2582057511487385
RMQS_25_JOUILLAT_1295,Prinerigone vagans,0.2582057511487385
RMQS_25_LAGUIOLE_1756,Prinerigone vagans,0.2582057511487385
RMQS_25_LESCOUT_2110,Prinerigone vagans,0.2582057511487385
RMQS_25_LITZ_199,Prinerigone vagans,0.2582057511487385
